18,29,18,6,16,7,10,16,12,23,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,9,20,26
26,22,18,6,16,7,10,16,12,23,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,11,5,27,16,5,24,7,6,23,27,10,16,9,20,26
11,25,28,9,20,27,3,6,15,12,12,18,27,29,9,6,9,12,19,12,26,29,21,16,29,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
26,22,18,6,16,7,10,16,12,23,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,19,9,16
26,22,19,16,25,28,21,8,25,23,4,11,24,19,24,5,12,13,2,3,20,29,21,8,28,17,20,14,15,28,22,21,22,22,25,19,7,3,9,1
11,25,28,6,16,7,10,16,12,23,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,9,20,26
26,22,18,6,16,7,10,16,12,23,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,9,20,26
18,29,19,16,25,28,21,8,25,23,4,11,24,19,24,5,12,13,2,3,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,9,20,26
19,10,11,2,26,17,15,3,11,28,27,27,12,13,15,4,1,28,2,25,26,29,14,12,20,7,12,19,29,0,20,11,26,13,16,2,23,24,19,16
26,22,18,6,16,7,10,16,12,23,16,20,0,0,9,19,9,29,2,23,20,29,21,8,28,17,20,14,15,28,22,21,22,22,25,19,7,4,17,18
19,10,11,2,26,17,0,27,9,7,13,12,17,8,27,15,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,23,19,16
19,13,23,14,16,23,2,22,29,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,21,22,19,19,20,0,20,11,26,13,16,2,23,19,9,16
26,22,18,9,20,27,3,6,15,11,12,18,27,29,9,6,9,12,19,12,11,29,21,16,29,20,9,2,17,13,23,11,25,23,27,10,16,9,20,26
29,23,4,7,10,6,13,5,5,12,24,14,1,22,28,14,12,13,2,3,3,3,6,23,0,22,19,19,29,0,20,11,26,19,24,21,11,5,23,17
26,22,18,6,16,7,10,16,12,23,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,9,20,26
26,22,18,6,16,7,1,2,4,7,25,16,0,12,20,0,14,15,14,12,15,18,6,28,26,12,2,15,7,24,0,22,8,16,13,15,28,29,12,23
26,22,18,6,16,7,10,16,10,23,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,29,12,23
26,22,18,6,16,7,10,16,23,23,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,13,7,14
18,29,18,6,16,7,10,16,12,12,16,20,6,0,9,19,9,29,2,11,10,29,29,12,7,20,9,2,17,13,23,11,25,23,24,21,11,18,3,23
20,4,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,10,29,29,12,7,20,9,2,17,13,23,11,25,7,25,3,14,3,9,18
7,22,13,14,16,23,2,3,29,15,18,12,26,11,14,7,10,1,15,19,7,27,18,29,5,11,5,15,7,24,0,22,8,16,13,15,28,29,12,23
20,2,10,7,10,6,13,5,5,12,24,14,1,22,28,14,12,13,2,3,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,9,20,26
19,10,11,2,26,17,15,4,11,28,27,27,12,13,17,4,1,28,2,25,26,29,14,12,20,7,12,27,16,5,24,7,6,26,14,27,2,13,7,14
26,22,18,6,16,7,10,16,12,23,16,20,6,0,9,19,14,15,14,12,15,18,6,28,26,12,2,15,7,24,0,22,8,16,13,15,28,9,20,26
7,8,17,10,25,16,0,27,9,7,13,12,17,8,27,15,10,1,15,11,7,27,18,29,5,11,5,16,10,16,5,23,1,4,4,26,17,3,9,1
26,22,18,6,16,27,3,6,15,11,12,18,27,29,9,6,9,12,19,12,26,29,21,16,29,20,9,2,16,13,23,11,25,26,14,27,2,9,20,26
20,10,27,2,13,7,29,27,0,27,21,3,16,16,6,15,29,24,22,26,11,28,3,13,16,4,1,10,20,25,15,8,1,23,27,10,16,9,20,1
11,25,28,9,20,22,10,16,12,23,16,20,0,0,9,19,9,29,2,23,10,29,29,12,7,20,9,2,17,13,23,11,25,23,27,10,16,9,20,1
18,29,18,6,16,7,10,16,12,12,16,20,6,0,9,19,9,29,2,23,10,29,29,12,7,1,19,9,26,17,7,12,16,13,16,2,23,19,9,16
20,4,23,14,16,22,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,21,22,9,2,17,13,23,11,25,26,14,27,2,13,7,14
20,4,4,7,10,7,10,16,12,12,16,20,6,0,15,19,9,29,2,23,10,29,29,12,7,1,19,9,26,17,7,12,16,19,24,10,16,9,20,26
24,25,25,13,13,4,3,2,7,4,28,23,0,16,18,6,9,12,19,12,26,29,21,16,29,22,9,2,17,13,23,11,25,23,27,10,16,9,20,26
26,22,18,6,16,7,10,16,12,23,16,20,6,0,9,19,9,29,2,28,18,17,15,8,28,1,19,9,26,17,18,12,16,19,27,10,16,9,20,26
11,25,28,9,20,27,3,6,15,11,12,18,27,29,9,4,7,24,0,28,18,17,15,8,28,20,9,2,17,13,23,11,25,23,27,10,16,9,20,26
29,23,4,7,10,6,13,5,5,12,24,14,1,22,28,14,12,13,2,3,3,3,6,23,0,22,19,16,10,16,5,23,1,4,4,26,17,4,17,18
